,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,AAPL,AMAZ,BTC-USD,CL=F,ETH-USD,GC=F,GOOG,IBM,MSFT,SI=F
Date,,,,,,,,,,
2018-01-18,42.74455642700195,,11474.900390625,63.95000076293945,1036.280029296875,1326.0,56.489498138427734,130.36178588867188,85.26823425292969,16.89299964904785
2018-01-19,42.55379867553711,,11607.400390625,63.369998931884766,1039.0999755859375,1331.9000244140625,56.8754997253418,125.15868377685547,85.173583984375,16.975000381469727
2018-01-20,,,12899.2001953125,,1155.1500244140625,,,,,
2018-01-21,,,11600.099609375,,1049.5799560546875,,,,,
2018-01-22,42.205657958984375,,10931.400390625,63.4900016784668,1003.260009765625,1330.9000244140625,57.79050064086914,125.33600616455078,86.69725036621094,16.930999755859375
2018-01-23,42.21519470214844,,10868.400390625,64.47000122070312,986.22900390625,1335.699951171875,58.49850082397461,128.14952087402344,86.97171020507812,16.854999542236328
2018-01-24,41.54277038574219,,11359.400390625,65.61000061035156,1058.780029296875,1355.9000244140625,58.21200180053711,127.47119903564453,86.89598083496094,17.424999237060547
2018-01-25,40.80118942260742,,11259.400390625,65.51000213623047,1056.030029296875,1362.4000244140625,58.51850128173828,127.54826354980469,87.3786392211914,17.551000595092773
2018-01-26,40.896568298339844,,11171.400390625,66.13999938964844,1055.1700439453125,1351.5999755859375,58.79199981689453,128.98973083496094,89.015869140625,17.381999969482422
2018-01-27,,,11440.7001953125,,1107.0699462890625,,,,,
2018-01-28,,,11786.2998046875,,1246.010009765625,,,,,
2018-01-29,40.05006408691406,,11296.400390625,65.55999755859375,1182.3599853515625,,58.77899932861328,128.573486328125,88.88339233398438,
2018-01-30,39.81400680541992,,10106.2998046875,64.5,1071.1300048828125,1335.4000244140625,58.18450164794922,126.12226867675781,87.76666259765625,17.01300048828125
2018-01-31,39.92368698120117,,10221.099609375,64.7300033569336,1118.31005859375,1339.0,58.49700164794922,126.1839370727539,89.91492462158203,17.20400047302246
2018-02-01,40.007144927978516,,9170.5400390625,65.80000305175781,1036.7900390625,1344.300048828125,58.3849983215332,125.18183898925781,89.20516967773438,17.118000030517578
2018-02-02,38.271236419677734,,8830.75,65.44999694824219,915.7849731445312,1333.699951171875,55.595001220703125,122.58417510986328,86.85814666748047,16.676000595092773
2018-02-03,,,9174.91015625,,964.0189819335938,,,,,
2018-02-04,,,8277.009765625,,834.6820068359375,,,,,
2018-02-05,37.31504821777344,,6955.27001953125,64.1500015258789,697.9509887695312,1333.0,52.790000915527344,117.57380676269531,83.28085327148438,16.638999938964844
2018-02-06,38.874507904052734,,7754.0,63.38999938964844,793.1220092773438,1326.0999755859375,54.029998779296875,119.73982238769531,86.4322738647461,16.54800033569336
2018-02-07,38.04230880737305,,7621.2998046875,61.790000915527344,757.0679931640625,1311.5999755859375,52.42900085449219,118.59130096435547,84.80451202392578,16.20599937438965
2018-02-08,36.99552536010742,,8265.58984375,61.150001525878906,817.8070068359375,1316.9000244140625,50.07600021362305,114.88604736328125,80.45120239257812,16.31399917602539
2018-02-09,37.44802474975586,,8736.98046875,59.20000076293945,883.864990234375,1313.0999755859375,51.888999938964844,116.38060760498047,83.45117950439453,16.115999221801758
2018-02-10,,,8621.900390625,,860.4149780273438,,,,,
2018-02-11,,,8129.97021484375,,814.6599731445312,,,,,
2018-02-12,38.956398010253906,,8926.5703125,59.290000915527344,868.7069702148438,1324.199951171875,52.59700012207031,117.85181427001953,84.35023498535156,16.54800033569336
2018-02-13,39.34665298461914,,8598.3095703125,59.189998626708984,845.2579956054688,1328.0999755859375,52.60499954223633,117.3458023071289,85.01271057128906,16.506999969482422
2018-02-14,40.07209777832031,,9494.6298828125,60.599998474121094,923.5609741210938,1355.5,53.48500061035156,120.46726989746094,86.34385681152344,16.857999801635742
2018-02-15,41.41764831542969,,10166.400390625,61.34000015258789,936.9760131835938,1352.0999755859375,54.47600173950195,121.4402847290039,88.1028823852539,16.777000427246094
2018-02-16,41.28358459472656,,10233.900390625,61.68000030517578,944.2100219726562,1353.199951171875,54.7400016784668,121.57259368896484,87.47532653808594,16.69499969482422
2018-02-17,,,11112.7001953125,,974.114990234375,,,,,
2018-02-18,,,10551.7998046875,,923.9210205078125,,,,,
2018-02-19,,,11225.2998046875,,943.864990234375,,,,,
2018-02-20,41.144710540771484,,11403.7001953125,61.900001525878906,895.3709716796875,1328.800048828125,55.12300109863281,120.77862548828125,88.15994262695312,16.424999237060547
2018-02-21,40.957969665527344,,10690.400390625,61.68000030517578,849.9710083007812,1330.0,55.56700134277344,119.84457397460938,86.99040222167969,16.604000091552734
2018-02-22,41.30033493041992,,10005.0,62.77000045776367,812.844970703125,1330.5999755859375,55.33150100708008,119.23734283447266,87.21861267089844,16.57900047302246
2018-02-23,42.018592834472656,,10301.099609375,63.54999923706055,864.1890258789062,1328.199951171875,56.339500427246094,121.0588607788086,89.43401336669922,16.47599983215332
2018-02-24,,,9813.0703125,,840.5150146484375,,,,,
2018-02-25,,,9664.73046875,,844.8099975585938,,,,,
2018-02-26,42.84939956665039,,10366.7001953125,63.90999984741211,869.3150024414062,1330.699951171875,57.1875,123.44080352783203,90.72714233398438,16.54199981689453
2018-02-27,42.71052551269531,,10725.599609375,63.0099983215332,878.2650146484375,1315.5,55.91450119018555,121.86062622070312,89.56712341308594,16.34600067138672
2018-02-28,42.6458854675293,,10397.900390625,61.63999938964844,855.198974609375,1315.5,55.23649978637695,121.30015563964844,89.15828704833984,16.323999404907227
2018-03-01,41.89889144897461,,10951.0,60.9900016784668,872.2000122070312,1302.9000244140625,53.47600173950195,119.7277603149414,88.28353881835938,16.200000762939453
2018-03-02,42.1885986328125,,11086.400390625,61.25,856.85302734375,1321.0999755859375,53.94599914550781,120.25711059570312,88.47369384765625,16.392000198364258
2018-03-03,,,11489.7001953125,,857.2249755859375,,,,,
2018-03-04,,,11512.599609375,,866.677978515625,,,,,
2018-03-05,42.33463668823242,,11573.2998046875,62.56999969482422,853.6840209960938,1318.0999755859375,54.54650115966797,122.17198944091797,89.03466796875,16.33799934387207
2018-03-06,42.29872512817383,,10779.900390625,62.599998474121094,816.9509887695312,1333.5999755859375,54.75299835205078,121.21454620361328,88.73040771484375,16.71500015258789
2018-03-07,41.90607452392578,,9965.5703125,61.150001525878906,752.8309936523438,1326.0,55.481998443603516,123.2384033203125,89.24386596679688,16.42799949645996
2018-03-08,42.36337661743164,,9395.009765625,60.119998931884766,704.5960083007812,1319.9000244140625,56.29999923706055,121.59597778320312,89.78581237792969,16.43600082397461
2018-03-09,43.091209411621094,,9337.5498046875,62.040000915527344,728.916015625,1322.4000244140625,58.00199890136719,124.00907897949219,91.79205322265625,16.54599952697754
2018-03-10,,,8866.0,,686.8900146484375,,,,,
2018-03-11,,,9578.6298828125,,723.3389892578125,,,,,
2018-03-12,43.507808685302734,,9205.1201171875,61.36000061035156,699.8309936523438,1319.4000244140625,58.224998474121094,124.74856567382812,92.01073455810547,16.47100067138672
2018-03-13,43.08881759643555,,9194.849609375,60.709999084472656,690.8270263671875,1325.9000244140625,56.90850067138672,124.0168228149414,89.76681518554688,16.55900001525879
2018-03-14,42.722496032714844,,8269.8095703125,60.959999084472656,614.291015625,1324.4000244140625,57.4744987487793,123.08275604248047,89.23435974121094,16.466999053955078
2018-03-15,42.772789001464844,,8300.8603515625,61.189998626708984,611.3040161132812,1316.800048828125,57.479000091552734,124.24258422851562,89.54812622070312,16.35300064086914
2018-03-16,42.621944427490234,,8338.349609375,62.34000015258789,601.666015625,1311.300048828125,56.7864990234375,124.74856567382812,89.94747924804688,16.20199966430664
2018-03-17,,,7916.8798828125,,552.7789916992188,,,,,
2018-03-18,,,8223.6796875,,538.6439819335938,,,,,
2018-03-19,41.97071075439453,,8630.650390625,62.060001373291016,556.7260131835938,1316.800048828125,54.99100112915039,122.48335266113281,88.32156372070312,16.2549991607666
2018-03-20,41.956356048583984,,8913.4697265625,63.400001525878906,557.1749877929688,1311.0999755859375,54.885501861572266,121.58817291259766,88.54975891113281,16.125
2018-03-21,41.00584411621094,,8929.2802734375,65.16999816894531,561.7319946289062,1320.699951171875,54.54399871826172,121.9696044921875,87.93172454833984,16.35700035095215
2018-03-22,40.42644119262695,,8728.4697265625,64.30000305175781,539.7020263671875,1326.5999755859375,52.45399856567383,118.38890838623047,85.37403869628906,16.327999114990234
2018-03-23,39.49030685424805,,8879.6201171875,65.87999725341797,539.6190185546875,1349.300048828125,51.07849884033203,115.89798736572266,82.89237976074219,16.530000686645508
2018-03-24,,,8668.1201171875,,526.4390258789062,,,,,
2018-03-25,,,8495.7802734375,,524.2869873046875,,,,,
2018-03-26,41.36497116088867,,8209.400390625,65.55000305175781,489.95098876953125,1354.4000244140625,52.660499572753906,119.38529968261719,89.16779327392578,16.631999969482422
2018-03-27,40.30433654785156,,7833.0400390625,65.25,450.1159973144531,1341.300048828125,50.255001068115234,118.24879455566406,85.06976318359375,16.48900032043457
2018-03-28,39.8590202331543,,7954.47998046875,64.37999725341797,446.27899169921875,1324.199951171875,50.22800064086914,118.72362518310547,84.99369049072266,16.204999923706055
2018-03-29,40.170265197753906,,7165.7001953125,64.94000244140625,385.9679870605469,1322.800048828125,51.589500427246094,119.43199920654297,86.78123474121094,16.222999572753906
2018-03-30,,,6890.52001953125,,394.6449890136719,,,,,
2018-03-31,,,6973.52978515625,,396.4570007324219,,,,,
2018-04-01,,,6844.22998046875,,379.60699462890625,,,,,
2018-04-02,39.90690231323242,,7083.7998046875,63.0099983215332,386.42498779296875,1342.0999755859375,50.32350158691406,116.8165054321289,84.1664810180664,16.62700080871582
2018-04-03,40.316307067871094,,7456.10986328125,63.5099983215332,416.89300537109375,1332.800048828125,50.670501708984375,116.64524841308594,85.29795837402344,16.347000122070312
2018-04-04,41.08725357055664,,6853.83984375,63.369998931884766,380.5429992675781,1335.800048828125,51.25699996948242,119.96907806396484,87.78910064697266,16.208999633789062
2018-04-05,41.372161865234375,,6811.47021484375,63.540000915527344,383.23199462890625,1324.300048828125,51.390499114990234,119.89903259277344,87.8366470336914,16.31999969482422
2018-04-06,40.313926696777344,,6636.31982421875,62.060001373291016,370.2850036621094,1331.9000244140625,50.35200119018555,117.20571899414062,85.79238891601562,16.332000732421875
2018-04-07,,,6911.08984375,,385.3139953613281,,,,,
2018-04-08,,,7023.52001953125,,400.50799560546875,,,,,
2018-04-09,40.71376037597656,,6770.72998046875,63.41999816894531,398.5260009765625,1336.300048828125,50.772499084472656,118.85592651367188,86.30581665039062,16.499000549316406
2018-04-10,41.47990798950195,,6834.759765625,65.51000213623047,414.2430114746094,1342.0,51.582000732421875,120.95765686035156,88.31204986572266,16.56599998474121
2018-04-11,41.285972595214844,,6968.31982421875,66.81999969482422,430.5400085449219,1356.5,50.99850082397461,120.93431091308594,87.34222412109375,16.738000869750977
2018-04-12,41.692989349365234,,7889.25,67.06999969482422,492.9410095214844,1338.4000244140625,51.6254997253418,123.04383087158203,88.97763061523438,16.44300079345703
2018-04-13,41.834251403808594,,7895.9599609375,67.38999938964844,492.7349853515625,1344.800048828125,51.4635009765625,121.98518371582031,88.50221252441406,16.628000259399414
2018-04-14,,,7986.240234375,,501.4779968261719,,,,,
2018-04-15,,,8329.1103515625,,531.7020263671875,,,,,
2018-04-16,42.09521484375,,8058.669921875,66.22000122070312,511.1470031738281,1347.5,51.89899826049805,122.90372467041016,89.5385971069336,16.66200065612793
2018-04-17,42.674625396728516,,7902.08984375,66.5199966430664,502.8940124511719,1347.199951171875,53.70800018310547,125.25450897216797,91.34517669677734,16.77199935913086
2018-04-18,42.5788459777832,,8163.419921875,68.47000122070312,524.7890014648438,1351.199951171875,53.604000091552734,115.82014465332031,91.69698333740234,17.231000900268555
2018-04-19,41.372161865234375,,8294.3095703125,68.29000091552734,567.8889770507812,1346.800048828125,54.3849983215332,114.97166442871094,91.38321685791016,17.222000122070312
2018-04-20,39.67705154418945,,8845.830078125,68.37999725341797,615.718017578125,1336.699951171875,53.64799880981445,112.7921142578125,90.32779693603516,17.14699935913086
2018-04-21,,,8895.580078125,,605.39501953125,,,,,
2018-04-22,,,8802.4599609375,,621.8599853515625,,,,,
2018-04-23,39.5621223449707,,8930.8798828125,68.63999938964844,642.5479736328125,1322.5,53.372501373291016,113.53939819335938,90.66056823730469,16.570999145507812
2018-04-24,39.01146697998047,,9697.5,67.69999694824219,708.1580200195312,1331.4000244140625,50.999000549316406,113.30587005615234,88.54025268554688,16.687000274658203
2018-04-25,39.181453704833984,,8845.740234375,68.05000305175781,615.416015625,1321.199951171875,51.058998107910156,113.60169219970703,87.77008819580078,16.486000061035156
2018-04-26,39.31792068481445,,9281.509765625,68.19000244140625,662.8090209960938,1316.300048828125,52.00199890136719,114.2088394165039,89.62419128417969,16.488000869750977
2018-04-27,38.86301803588867,,8987.0498046875,68.0999984741211,647.031982421875,1320.300048828125,51.502498626708984,114.02201080322266,91.10746765136719,16.4060001373291
2018-04-28,,,9348.48046875,,683.677978515625,,,,,
2018-04-29,,,9419.080078125,,688.8809814453125,,,,,
2018-04-30,39.566917419433594,,9240.5498046875,68.56999969482422,669.9240112304688,1316.199951171875,50.86650085449219,112.83881378173828,88.92057800292969,16.312000274658203
2018-05-01,40.486305236816406,,9119.009765625,67.25,673.6129760742188,1303.800048828125,51.865501403808594,112.86994171142578,90.32779693603516,16.038999557495117
2018-05-02,42.274784088134766,,9235.919921875,67.93000030517578,687.1489868164062,1302.5999755859375,51.21900177001953,110.885009765625,88.91105651855469,16.291000366210938
2018-05-03,42.35139083862305,,9743.8603515625,68.43000030517578,779.5430297851562,1310.699951171875,51.18600082397461,110.52694702148438,89.44351959228516,16.36199951171875
2018-05-04,44.01299285888672,,9700.759765625,69.72000122070312,785.6240234375,1312.699951171875,52.410499572753906,112.0215072631836,90.47991943359375,16.43400001525879
2018-05-05,,,9858.150390625,,816.1199951171875,,,,,
2018-05-06,,,9654.7998046875,,792.3109741210938,,,,,
2018-05-07,44.331424713134766,,9373.009765625,70.7300033569336,753.7249755859375,1312.199951171875,52.739498138427734,111.4843978881836,91.48779296875,16.413000106811523
2018-05-08,44.54450225830078,,9234.8203125,69.05999755859375,752.8569946289062,1312.0,52.695499420166016,111.31314086914062,91.09793853759766,16.38800048828125
2018-05-09,44.858158111572266,,9325.1796875,71.13999938964844,752.2750244140625,1311.300048828125,54.13800048828125,112.24186706542969,92.17239379882812,16.45800018310547
2018-05-10,45.49980545043945,,9043.9404296875,71.36000061035156,727.2769775390625,1320.800048828125,54.878501892089844,113.52471923828125,93.09468078613281,16.68000030517578
2018-05-11,45.32674789428711,,8441.490234375,70.69999694824219,679.5859985351562,1319.0,54.91299819946289,113.446044921875,92.89498901367188,16.676000595092773
2018-05-12,,,8504.8896484375,,686.0479736328125,,,,,
2018-05-13,,,8723.9404296875,,733.4959716796875,,,,,
2018-05-14,45.22099685668945,,8716.7900390625,70.95999908447266,730.5490112304688,1316.5,55.0099983215332,113.57198333740234,93.20877075195312,16.56999969482422
2018-05-15,44.81000518798828,,8510.3798828125,71.30999755859375,708.8709716796875,1288.9000244140625,53.96149826049805,113.13121032714844,92.53368377685547,16.194000244140625
2018-05-16,45.22821044921875,,8368.830078125,71.48999786376953,707.0499877929688,1290.199951171875,54.0885009765625,113.8316879272461,92.77242279052734,16.297000885009766
2018-05-17,44.94219970703125,,8094.31982421875,71.48999786376953,672.656982421875,1288.199951171875,53.929500579833984,113.72938537597656,91.84613037109375,16.413000106811523
2018-05-18,44.77876663208008,,8250.9697265625,71.27999877929688,694.3670043945312,1290.199951171875,53.31800079345703,113.39884185791016,92.01802825927734,16.386999130249023
2018-05-19,,,8247.1796875,,696.530029296875,,,,,
2018-05-20,,,8513.25,,715.3690185546875,,,,,
